MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/24/2024 12:57:55,1.16.3,FreeFeed,3,3.78,3,1,Pellet,Left,0,0,1,0,27.49,nan,nan
7/24/2024 13:05:09,1.16.3,FreeFeed,3,3.77,3,1,Pellet,Left,0,0,2,0,Timed_out,434,nan
7/24/2024 13:19:18,1.16.3,FreeFeed,3,3.77,nan,1,LeftWithPellet,Left,1,0,2,0,nan,nan,0.17
7/24/2024 13:20:10,1.16.3,FreeFeed,3,3.77,1,1,Pellet,Left,1,0,3,0,Timed_out,901,nan
7/24/2024 13:20:34,1.16.3,FreeFeed,3,3.77,nan,1,LeftinTimeOut,Left,2,0,3,0,nan,nan,nan
7/24/2024 13:20:47,1.16.3,FreeFeed,3,3.77,1,1,Pellet,Left,2,0,4,0,0.12,37,nan
7/24/2024 13:24:34,1.16.3,FreeFeed,3,3.77,3,1,Pellet,Left,2,0,5,0,Timed_out,227,nan
7/24/2024 13:27:54,1.16.3,FreeFeed,3,3.77,1,1,Pellet,Left,2,0,6,0,Timed_out,200,nan
7/24/2024 14:03:58,1.16.3,FreeFeed,3,3.77,1,1,Pellet,Left,2,0,7,0,Timed_out,2164,nan
7/24/2024 14:04:36,1.16.3,FreeFeed,3,3.77,1,1,Pellet,Left,2,0,8,0,1.83,38,nan
7/24/2024 14:05:17,1.16.3,FreeFeed,3,3.77,1,1,Pellet,Left,2,0,9,0,3.98,41,nan
7/24/2024 14:05:59,1.16.3,FreeFeed,3,3.76,1,1,Pellet,Left,2,0,10,0,4.74,42,nan
7/24/2024 15:09:29,1.16.3,FreeFeed,3,3.76,1,1,Pellet,Left,2,0,11,0,Timed_out,3810,nan
7/24/2024 15:10:26,1.16.3,FreeFeed,3,3.76,1,1,Pellet,Left,2,0,12,0,20.48,57,nan
7/24/2024 15:11:03,1.16.3,FreeFeed,3,3.76,1,1,Pellet,Left,2,0,13,0,0.37,36,nan
7/24/2024 15:11:44,1.16.3,FreeFeed,3,3.76,3,1,Pellet,Left,2,0,14,0,0.44,42,nan
7/24/2024 15:24:50,1.16.3,FreeFeed,3,3.76,2,1,Pellet,Left,2,0,15,0,Timed_out,785,nan
7/24/2024 15:25:34,1.16.3,FreeFeed,3,3.76,1,1,Pellet,Left,2,0,16,0,7.41,45,nan
7/24/2024 15:26:15,1.16.3,FreeFeed,3,3.76,1,1,Pellet,Left,2,0,17,0,4.43,41,nan
7/24/2024 15:33:34,1.16.3,FreeFeed,3,3.76,1,1,Pellet,Left,2,0,18,0,Timed_out,439,nan
7/24/2024 15:34:12,1.16.3,FreeFeed,3,3.76,1,1,Pellet,Left,2,0,19,0,0.75,38,nan
