MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/24/2024 13:18:07,1.16.3,FreeFeed,2,3.82,1,1,Pellet,Left,0,0,1,0,Timed_out,nan,nan
7/24/2024 13:19:03,1.16.3,FreeFeed,2,3.83,3,1,Pellet,Left,0,0,2,0,16.73,56,nan
7/24/2024 13:20:00,1.16.3,FreeFeed,2,3.83,nan,1,RightWithPellet,Left,0,1,2,0,nan,nan,0.01
7/24/2024 13:20:02,1.16.3,FreeFeed,2,3.83,3,1,Pellet,Left,0,1,3,0,19.52,58,nan
7/24/2024 13:21:36,1.16.3,FreeFeed,2,3.83,nan,1,LeftWithPellet,Left,1,1,3,0,nan,nan,0.69
7/24/2024 13:21:49,1.16.3,FreeFeed,2,3.83,2,1,Pellet,Left,1,1,4,0,Timed_out,108,nan
7/24/2024 13:21:57,1.16.3,FreeFeed,2,3.83,nan,1,RightinTimeout,Left,1,2,4,0,nan,nan,0.26
7/24/2024 13:22:42,1.16.3,FreeFeed,2,3.83,1,1,Pellet,Left,1,2,5,0,16.23,53,nan
7/24/2024 13:24:19,1.16.3,FreeFeed,2,3.83,nan,1,LeftWithPellet,Left,2,2,5,0,nan,nan,0.02
7/24/2024 13:24:20,1.16.3,FreeFeed,2,3.83,nan,1,LeftWithPellet,Left,3,2,5,0,nan,nan,0.73
7/24/2024 13:56:08,1.16.3,FreeFeed,2,3.83,1,1,Pellet,Left,3,2,6,0,Timed_out,2006,nan
7/24/2024 13:56:52,1.16.3,FreeFeed,2,3.83,4,1,Pellet,Left,3,2,7,0,2.14,44,nan
7/24/2024 13:57:30,1.16.3,FreeFeed,2,3.83,2,1,Pellet,Left,3,2,8,0,0.06,38,nan
7/24/2024 13:58:14,1.16.3,FreeFeed,2,3.82,2,1,Pellet,Left,3,2,9,0,6.58,44,nan
7/24/2024 14:03:06,1.16.3,FreeFeed,2,3.83,1,1,Pellet,Left,3,2,10,0,Timed_out,292,nan
7/24/2024 14:03:47,1.16.3,FreeFeed,2,3.82,2,1,Pellet,Left,3,2,11,0,1.76,41,nan
7/24/2024 14:04:25,1.16.3,FreeFeed,2,3.83,1,1,Pellet,Left,3,2,12,0,1.13,38,nan
7/24/2024 14:05:51,1.16.3,FreeFeed,2,3.82,2,1,Pellet,Left,3,2,13,0,47.33,86,nan
7/24/2024 14:06:38,1.16.3,FreeFeed,2,3.82,2,1,Pellet,Left,3,2,14,0,7.97,47,nan
7/24/2024 14:07:16,1.16.3,FreeFeed,2,3.82,1,1,Pellet,Left,3,2,15,0,1.51,38,nan
7/24/2024 14:22:04,1.16.3,FreeFeed,2,3.82,2,1,Pellet,Left,3,2,16,0,Timed_out,888,nan
7/24/2024 14:41:54,1.16.3,FreeFeed,2,3.82,1,1,Pellet,Left,3,2,17,0,Timed_out,1190,nan
7/24/2024 14:42:52,1.16.3,FreeFeed,2,3.83,3,1,Pellet,Left,3,2,18,0,16.73,58,nan
7/24/2024 14:43:37,1.16.3,FreeFeed,2,3.83,2,1,Pellet,Left,3,2,19,0,6.07,45,nan
