MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/24/2024 12:45:55,1.16.3,FreeFeed,6,4.07,3,1,Pellet,Left,0,0,1,0,0.06,nan,nan
7/24/2024 13:16:49,1.16.3,FreeFeed,6,4.03,1,1,Pellet,Left,0,0,2,0,Timed_out,1854,nan
7/24/2024 13:17:28,1.16.3,FreeFeed,6,4.03,3,1,Pellet,Left,0,0,3,0,0.06,39,nan
7/24/2024 13:17:58,1.16.3,FreeFeed,6,4.03,nan,1,RightinTimeout,Left,0,1,3,0,nan,nan,0.65
7/24/2024 13:18:09,1.16.3,FreeFeed,6,4.03,2,1,Pellet,Left,0,1,4,0,4.30,41,nan
7/24/2024 13:18:41,1.16.3,FreeFeed,6,4.03,nan,1,RightDuringDispense,Left,0,2,4,0,nan,nan,0.02
7/24/2024 13:19:04,1.16.3,FreeFeed,6,4.03,2,1,Pellet,Left,0,2,5,0,19.33,54,nan
7/24/2024 13:19:22,1.16.3,FreeFeed,6,4.03,nan,1,LeftinTimeOut,Left,1,2,5,0,nan,nan,nan
7/24/2024 13:20:00,1.16.3,FreeFeed,6,4.03,1,1,Pellet,Left,1,2,6,0,19.27,57,nan
7/24/2024 13:23:32,1.16.3,FreeFeed,6,4.03,nan,1,RightWithPellet,Left,1,3,6,0,nan,nan,0.08
7/24/2024 13:24:15,1.16.3,FreeFeed,6,4.03,nan,1,LeftWithPellet,Left,2,3,6,0,nan,nan,0.04
7/24/2024 13:24:35,1.16.3,FreeFeed,6,4.03,nan,1,RightWithPellet,Left,2,4,6,0,nan,nan,0.02
7/24/2024 13:33:16,1.16.3,FreeFeed,6,4.03,nan,1,RightWithPellet,Left,2,5,6,0,nan,nan,0.05
7/24/2024 13:33:23,1.16.3,FreeFeed,6,4.03,1,1,Pellet,Left,2,5,7,0,Timed_out,803,nan
7/24/2024 13:34:01,1.16.3,FreeFeed,6,4.03,1,1,Pellet,Left,2,5,8,0,1.19,38,nan
7/24/2024 13:34:30,1.16.3,FreeFeed,6,4.03,nan,1,LeftinTimeOut,Left,3,5,8,0,nan,nan,nan
7/24/2024 13:34:38,1.16.3,FreeFeed,6,4.02,1,1,Pellet,Left,3,5,9,0,0.88,37,nan
7/24/2024 13:35:18,1.16.3,FreeFeed,6,4.02,1,1,Pellet,Left,3,5,10,0,2.27,40,nan
7/24/2024 13:54:46,1.16.3,FreeFeed,6,4.03,nan,1,LeftWithPellet,Left,4,5,10,0,nan,nan,0.51
7/24/2024 14:00:03,1.16.3,FreeFeed,6,4.03,nan,1,RightWithPellet,Left,4,6,10,0,nan,nan,0.70
7/24/2024 14:01:51,1.16.3,FreeFeed,6,4.03,1,1,Pellet,Left,4,6,11,0,Timed_out,1593,nan
7/24/2024 14:02:28,1.16.3,FreeFeed,6,4.03,1,1,Pellet,Left,4,6,12,0,0.75,37,nan
7/24/2024 14:03:06,1.16.3,FreeFeed,6,4.03,1,1,Pellet,Left,4,6,13,0,0.82,38,nan
7/24/2024 14:03:45,1.16.3,FreeFeed,6,4.03,1,1,Pellet,Left,4,6,14,0,1.13,39,nan
7/24/2024 14:14:38,1.16.3,FreeFeed,6,4.03,1,1,Pellet,Left,4,6,15,0,Timed_out,653,nan
7/24/2024 14:15:17,1.16.3,FreeFeed,6,4.03,2,1,Pellet,Left,4,6,16,0,0.63,39,nan
7/24/2024 14:19:04,1.16.3,FreeFeed,6,4.03,nan,1,RightWithPellet,Left,4,7,16,0,nan,nan,0.12
